,userID,articleID
6028,USER_1211,ARTICLE_1884
6029,USER_1211,ARTICLE_0610
6030,USER_1212,ARTICLE_2259
6031,USER_1212,ARTICLE_1624
6032,USER_1212,ARTICLE_0553
6033,USER_1212,ARTICLE_0784
6034,USER_1212,ARTICLE_1568
6035,USER_1213,ARTICLE_2868
6036,USER_1213,ARTICLE_0431
6037,USER_1213,ARTICLE_2045
6038,USER_1213,ARTICLE_2021
6039,USER_1213,ARTICLE_1568
6040,USER_1214,ARTICLE_0446
6041,USER_1214,ARTICLE_2259
6042,USER_1214,ARTICLE_2698
6043,USER_1214,ARTICLE_2309
6044,USER_1214,ARTICLE_0784
6045,USER_1215,ARTICLE_2865
6046,USER_1215,ARTICLE_1597
6047,USER_1215,ARTICLE_2868
6048,USER_1215,ARTICLE_0553
6049,USER_1215,ARTICLE_2389
6050,USER_1216,ARTICLE_1287
6051,USER_1216,ARTICLE_1273
6052,USER_1216,ARTICLE_2036
6053,USER_1216,ARTICLE_2735
6054,USER_1216,ARTICLE_2637
6055,USER_1217,ARTICLE_3006
6056,USER_1217,ARTICLE_1522
6057,USER_1217,ARTICLE_1624
6058,USER_1217,ARTICLE_0753
6059,USER_1217,ARTICLE_1945
6060,USER_1218,ARTICLE_1624
6061,USER_1218,ARTICLE_0693
6062,USER_1218,ARTICLE_2698
6063,USER_1218,ARTICLE_2112
6064,USER_1218,ARTICLE_0647
6065,USER_1219,ARTICLE_0784
6066,USER_1219,ARTICLE_2651
6067,USER_1219,ARTICLE_0220
6068,USER_1219,ARTICLE_2364
6069,USER_1219,ARTICLE_1744
6070,USER_1220,ARTICLE_2045
6071,USER_1220,ARTICLE_2868
6072,USER_1220,ARTICLE_1624
6073,USER_1220,ARTICLE_2026
6074,USER_1220,ARTICLE_1824
6075,USER_1221,ARTICLE_2259
6076,USER_1221,ARTICLE_0446
6077,USER_1221,ARTICLE_1624
6078,USER_1221,ARTICLE_2112
6079,USER_1221,ARTICLE_2698
6080,USER_1222,ARTICLE_2045
6081,USER_1222,ARTICLE_1568
6082,USER_1222,ARTICLE_1624
6083,USER_1222,ARTICLE_0436
6084,USER_1222,ARTICLE_0693
6085,USER_1223,ARTICLE_1568
6086,USER_1223,ARTICLE_2782
6087,USER_1223,ARTICLE_0502
6088,USER_1223,ARTICLE_2178
6089,USER_1223,ARTICLE_2368
6090,USER_1224,ARTICLE_0003
6091,USER_1224,ARTICLE_0004
6092,USER_1224,ARTICLE_0001
6093,USER_1224,ARTICLE_0000
6094,USER_1224,ARTICLE_0002
6095,USER_1225,ARTICLE_2126
6096,USER_1225,ARTICLE_0647
6097,USER_1225,ARTICLE_1597
6098,USER_1225,ARTICLE_0399
6099,USER_1225,ARTICLE_2045
6100,USER_1226,ARTICLE_2406
6101,USER_1226,ARTICLE_2045
6102,USER_1226,ARTICLE_2203
6103,USER_1226,ARTICLE_1965
6104,USER_1226,ARTICLE_1924
6105,USER_1227,ARTICLE_2698
6106,USER_1227,ARTICLE_0553
6107,USER_1227,ARTICLE_2045
6108,USER_1227,ARTICLE_1568
6109,USER_1227,ARTICLE_2782
6110,USER_1228,ARTICLE_2698
6111,USER_1228,ARTICLE_0061
6112,USER_1228,ARTICLE_1672
6113,USER_1228,ARTICLE_1253
6114,USER_1228,ARTICLE_1744
6115,USER_1229,ARTICLE_0784
6116,USER_1229,ARTICLE_2651
6117,USER_1229,ARTICLE_0258
6118,USER_1229,ARTICLE_0033
6119,USER_1229,ARTICLE_2259
6120,USER_1230,ARTICLE_1159
6121,USER_1230,ARTICLE_0693
6122,USER_1230,ARTICLE_1384
6123,USER_1230,ARTICLE_1130
6124,USER_1230,ARTICLE_0647
6125,USER_1231,ARTICLE_2782
6126,USER_1231,ARTICLE_2868
6127,USER_1231,ARTICLE_1624
6128,USER_1231,ARTICLE_1577
6129,USER_1231,ARTICLE_0972
6130,USER_1232,ARTICLE_0931
6131,USER_1232,ARTICLE_2045
6132,USER_1232,ARTICLE_0915
6133,USER_1232,ARTICLE_0446
6134,USER_1232,ARTICLE_2968
6135,USER_1233,ARTICLE_1601
6136,USER_1233,ARTICLE_2782
6137,USER_1233,ARTICLE_2045
6138,USER_1233,ARTICLE_0968
6139,USER_1233,ARTICLE_1568
6140,USER_1234,ARTICLE_0784
6141,USER_1234,ARTICLE_2651
6142,USER_1234,ARTICLE_0258
6143,USER_1234,ARTICLE_1743
6144,USER_1234,ARTICLE_1213
6145,USER_1235,ARTICLE_1522
6146,USER_1235,ARTICLE_3006
6147,USER_1235,ARTICLE_0693
6148,USER_1235,ARTICLE_0226
6149,USER_1235,ARTICLE_2079
6150,USER_1236,ARTICLE_0561
6151,USER_1236,ARTICLE_0502
6152,USER_1236,ARTICLE_2024
6153,USER_1236,ARTICLE_2045
6154,USER_1236,ARTICLE_2868
6155,USER_1237,ARTICLE_2259
6156,USER_1237,ARTICLE_2698
6157,USER_1237,ARTICLE_1624
6158,USER_1237,ARTICLE_2112
6159,USER_1237,ARTICLE_2931
6160,USER_1238,ARTICLE_2045
6161,USER_1238,ARTICLE_2868
6162,USER_1238,ARTICLE_0436
6163,USER_1238,ARTICLE_1824
6164,USER_1238,ARTICLE_2889
6165,USER_1239,ARTICLE_2259
6166,USER_1239,ARTICLE_2868
6167,USER_1239,ARTICLE_2738
6168,USER_1239,ARTICLE_2406
6169,USER_1239,ARTICLE_1601
6170,USER_1240,ARTICLE_2698
6171,USER_1240,ARTICLE_0220
6172,USER_1240,ARTICLE_0061
6173,USER_1240,ARTICLE_2936
6174,USER_1240,ARTICLE_0399
6175,USER_1241,ARTICLE_2309
6176,USER_1241,ARTICLE_2112
6177,USER_1241,ARTICLE_0061
6178,USER_1241,ARTICLE_0446
6179,USER_1241,ARTICLE_2259
6180,USER_1242,ARTICLE_1381
6181,USER_1242,ARTICLE_0597
6182,USER_1242,ARTICLE_1568
6183,USER_1242,ARTICLE_2024
6184,USER_1242,ARTICLE_1000
6185,USER_1243,ARTICLE_1568
6186,USER_1243,ARTICLE_2045
6187,USER_1243,ARTICLE_0436
6188,USER_1243,ARTICLE_0968
6189,USER_1243,ARTICLE_1884
6190,USER_1244,ARTICLE_0784
6191,USER_1244,ARTICLE_0258
6192,USER_1244,ARTICLE_1213
6193,USER_1244,ARTICLE_0931
6194,USER_1244,ARTICLE_2259
6195,USER_1245,ARTICLE_2782
6196,USER_1245,ARTICLE_0693
6197,USER_1245,ARTICLE_2868
6198,USER_1245,ARTICLE_1601
6199,USER_1245,ARTICLE_1945
6200,USER_1246,ARTICLE_0061
6201,USER_1246,ARTICLE_2698
6202,USER_1246,ARTICLE_0220
6203,USER_1246,ARTICLE_2931
6204,USER_1246,ARTICLE_0336
6205,USER_1247,ARTICLE_2126
6206,USER_1247,ARTICLE_1824
6207,USER_1247,ARTICLE_2026
6208,USER_1247,ARTICLE_1522
6209,USER_1247,ARTICLE_2464
6210,USER_1248,ARTICLE_1624
6211,USER_1248,ARTICLE_1652
6212,USER_1248,ARTICLE_0693
6213,USER_1248,ARTICLE_0446
6214,USER_1248,ARTICLE_2045
6215,USER_1249,ARTICLE_1878
6216,USER_1249,ARTICLE_1693
6217,USER_1249,ARTICLE_2045
6218,USER_1249,ARTICLE_0436
6219,USER_1249,ARTICLE_0850
6220,USER_1250,ARTICLE_2782
6221,USER_1250,ARTICLE_0436
6222,USER_1250,ARTICLE_2868
6223,USER_1250,ARTICLE_0352
6224,USER_1250,ARTICLE_0610
6225,USER_1251,ARTICLE_1568
6226,USER_1251,ARTICLE_1624
6227,USER_1251,ARTICLE_0553
6228,USER_1251,ARTICLE_1597
6229,USER_1251,ARTICLE_2782
6230,USER_1252,ARTICLE_0968
6231,USER_1252,ARTICLE_2045
6232,USER_1252,ARTICLE_0071
6233,USER_1252,ARTICLE_0504
6234,USER_1252,ARTICLE_1000
6235,USER_1253,ARTICLE_1568
6236,USER_1253,ARTICLE_2037
6237,USER_1253,ARTICLE_2364
6238,USER_1253,ARTICLE_1884
6239,USER_1253,ARTICLE_1089
6240,USER_1254,ARTICLE_1568
6241,USER_1254,ARTICLE_1749
6242,USER_1254,ARTICLE_0561
6243,USER_1254,ARTICLE_0162
6244,USER_1254,ARTICLE_0968
6245,USER_1255,ARTICLE_1625
6246,USER_1255,ARTICLE_2309
6247,USER_1255,ARTICLE_1628
6248,USER_1255,ARTICLE_0693
6249,USER_1255,ARTICLE_1267
6250,USER_1256,ARTICLE_0968
6251,USER_1256,ARTICLE_2045
6252,USER_1256,ARTICLE_1601
6253,USER_1256,ARTICLE_2493
6254,USER_1256,ARTICLE_1884
6255,USER_1257,ARTICLE_1568
6256,USER_1257,ARTICLE_2045
6257,USER_1257,ARTICLE_2024
6258,USER_1257,ARTICLE_0162
6259,USER_1257,ARTICLE_1901
6260,USER_1258,ARTICLE_0135
6261,USER_1258,ARTICLE_2620
6262,USER_1258,ARTICLE_0377
6263,USER_1258,ARTICLE_0645
6264,USER_1258,ARTICLE_1091
6265,USER_1259,ARTICLE_2259
6266,USER_1259,ARTICLE_1413
6267,USER_1259,ARTICLE_0364
6268,USER_1259,ARTICLE_1566
6269,USER_1259,ARTICLE_0436
6270,USER_1260,ARTICLE_0451
6271,USER_1260,ARTICLE_1905
6272,USER_1260,ARTICLE_1257
6273,USER_1260,ARTICLE_1513
6274,USER_1260,ARTICLE_0061
6275,USER_1261,ARTICLE_2045
6276,USER_1261,ARTICLE_1601
6277,USER_1261,ARTICLE_0610
6278,USER_1261,ARTICLE_2493
6279,USER_1261,ARTICLE_0968
6280,USER_1262,ARTICLE_2782
6281,USER_1262,ARTICLE_2045
6282,USER_1262,ARTICLE_2868
6283,USER_1262,ARTICLE_1824
6284,USER_1262,ARTICLE_1257
6285,USER_1263,ARTICLE_2782
6286,USER_1263,ARTICLE_0436
6287,USER_1263,ARTICLE_0610
6288,USER_1263,ARTICLE_2115
6289,USER_1263,ARTICLE_2118
6290,USER_1264,ARTICLE_2782
6291,USER_1264,ARTICLE_1601
6292,USER_1264,ARTICLE_2045
6293,USER_1264,ARTICLE_0784
6294,USER_1264,ARTICLE_1159
6295,USER_1265,ARTICLE_0399
6296,USER_1265,ARTICLE_1624
6297,USER_1265,ARTICLE_2045
6298,USER_1265,ARTICLE_2651
6299,USER_1265,ARTICLE_1945
6300,USER_1266,ARTICLE_0399
6301,USER_1266,ARTICLE_0060
6302,USER_1266,ARTICLE_0693
6303,USER_1266,ARTICLE_0553
6304,USER_1266,ARTICLE_2026
6305,USER_1267,ARTICLE_2024
6306,USER_1267,ARTICLE_0597
6307,USER_1267,ARTICLE_1568
6308,USER_1267,ARTICLE_0592
6309,USER_1267,ARTICLE_1649
6310,USER_1268,ARTICLE_1744
6311,USER_1268,ARTICLE_2406
6312,USER_1268,ARTICLE_0968
6313,USER_1268,ARTICLE_0411
6314,USER_1268,ARTICLE_0699
6315,USER_1269,ARTICLE_1601
6316,USER_1269,ARTICLE_2782
6317,USER_1269,ARTICLE_2045
6318,USER_1269,ARTICLE_2493
6319,USER_1269,ARTICLE_1924
6320,USER_1270,ARTICLE_2045
6321,USER_1270,ARTICLE_1568
6322,USER_1270,ARTICLE_1267
6323,USER_1270,ARTICLE_0436
6324,USER_1270,ARTICLE_1965
6325,USER_1271,ARTICLE_2870
6326,USER_1271,ARTICLE_1744
6327,USER_1271,ARTICLE_2259
6328,USER_1271,ARTICLE_0436
6329,USER_1271,ARTICLE_0364
6330,USER_1272,ARTICLE_0352
6331,USER_1272,ARTICLE_0411
6332,USER_1272,ARTICLE_2099
6333,USER_1272,ARTICLE_2782
6334,USER_1272,ARTICLE_2024
6335,USER_1273,ARTICLE_0181
6336,USER_1273,ARTICLE_2015
6337,USER_1273,ARTICLE_1824
6338,USER_1273,ARTICLE_2676
6339,USER_1273,ARTICLE_1485
6340,USER_1274,ARTICLE_0966
6341,USER_1274,ARTICLE_0054
6342,USER_1274,ARTICLE_0134
6343,USER_1274,ARTICLE_0625
6344,USER_1274,ARTICLE_0716
6345,USER_1275,ARTICLE_0502
6346,USER_1275,ARTICLE_2865
6347,USER_1275,ARTICLE_2368
6348,USER_1275,ARTICLE_2178
6349,USER_1275,ARTICLE_0592
6350,USER_1276,ARTICLE_0597
6351,USER_1276,ARTICLE_0573
6352,USER_1276,ARTICLE_1381
6353,USER_1276,ARTICLE_2977
6354,USER_1276,ARTICLE_2096
6355,USER_1277,ARTICLE_2782
6356,USER_1277,ARTICLE_1601
6357,USER_1277,ARTICLE_2372
6358,USER_1277,ARTICLE_1624
6359,USER_1277,ARTICLE_2738
6360,USER_1278,ARTICLE_1568
6361,USER_1278,ARTICLE_2868
6362,USER_1278,ARTICLE_1901
6363,USER_1278,ARTICLE_2099
6364,USER_1278,ARTICLE_0588
6365,USER_1279,ARTICLE_0561
6366,USER_1279,ARTICLE_0968
6367,USER_1279,ARTICLE_2045
6368,USER_1279,ARTICLE_2259
6369,USER_1279,ARTICLE_1568
6370,USER_1280,ARTICLE_2782
6371,USER_1280,ARTICLE_1967
6372,USER_1280,ARTICLE_0203
6373,USER_1280,ARTICLE_0483
6374,USER_1280,ARTICLE_0625
6375,USER_1281,ARTICLE_2868
6376,USER_1281,ARTICLE_2045
6377,USER_1281,ARTICLE_0561
6378,USER_1281,ARTICLE_1000
6379,USER_1281,ARTICLE_2368
6380,USER_1282,ARTICLE_2112
6381,USER_1282,ARTICLE_2406
6382,USER_1282,ARTICLE_2309
6383,USER_1282,ARTICLE_1905
6384,USER_1282,ARTICLE_1745
6385,USER_1283,ARTICLE_2868
6386,USER_1283,ARTICLE_1624
6387,USER_1283,ARTICLE_0446
6388,USER_1283,ARTICLE_0061
6389,USER_1283,ARTICLE_0399
6390,USER_1284,ARTICLE_2782
6391,USER_1284,ARTICLE_2406
6392,USER_1284,ARTICLE_2045
6393,USER_1284,ARTICLE_1333
6394,USER_1284,ARTICLE_2889
6395,USER_1285,ARTICLE_2782
6396,USER_1285,ARTICLE_2045
6397,USER_1285,ARTICLE_2115
6398,USER_1285,ARTICLE_0958
6399,USER_1285,ARTICLE_1333
6400,USER_1286,ARTICLE_1577
6401,USER_1286,ARTICLE_0780
6402,USER_1286,ARTICLE_0553
6403,USER_1286,ARTICLE_2364
6404,USER_1286,ARTICLE_2820
6405,USER_1287,ARTICLE_0220
6406,USER_1287,ARTICLE_0610
6407,USER_1287,ARTICLE_0931
6408,USER_1287,ARTICLE_2259
6409,USER_1287,ARTICLE_0784
6410,USER_1288,ARTICLE_0446
6411,USER_1288,ARTICLE_1257
6412,USER_1288,ARTICLE_2967
6413,USER_1288,ARTICLE_2112
6414,USER_1288,ARTICLE_0061
6415,USER_1289,ARTICLE_2782
6416,USER_1289,ARTICLE_2868
6417,USER_1289,ARTICLE_2936
6418,USER_1289,ARTICLE_0061
6419,USER_1289,ARTICLE_1513
6420,USER_1290,ARTICLE_2738
6421,USER_1290,ARTICLE_2868
6422,USER_1290,ARTICLE_1601
6423,USER_1290,ARTICLE_1884
6424,USER_1290,ARTICLE_0968
6425,USER_1291,ARTICLE_1257
6426,USER_1291,ARTICLE_0220
6427,USER_1291,ARTICLE_0446
6428,USER_1291,ARTICLE_2259
6429,USER_1291,ARTICLE_1824
6430,USER_1292,ARTICLE_0203
6431,USER_1292,ARTICLE_1601
6432,USER_1292,ARTICLE_0436
6433,USER_1292,ARTICLE_1333
6434,USER_1292,ARTICLE_2782
6435,USER_1293,ARTICLE_1601
6436,USER_1293,ARTICLE_0610
6437,USER_1293,ARTICLE_2372
6438,USER_1293,ARTICLE_2738
6439,USER_1293,ARTICLE_2021
6440,USER_1294,ARTICLE_2868
6441,USER_1294,ARTICLE_2164
6442,USER_1294,ARTICLE_1267
6443,USER_1294,ARTICLE_1672
6444,USER_1294,ARTICLE_2126
6445,USER_1295,ARTICLE_0968
6446,USER_1295,ARTICLE_2118
6447,USER_1295,ARTICLE_1601
6448,USER_1295,ARTICLE_0610
6449,USER_1295,ARTICLE_2021
6450,USER_1296,ARTICLE_0693
6451,USER_1296,ARTICLE_1547
6452,USER_1296,ARTICLE_0553
6453,USER_1296,ARTICLE_2112
6454,USER_1296,ARTICLE_0367
6455,USER_1297,ARTICLE_0061
6456,USER_1297,ARTICLE_0784
6457,USER_1297,ARTICLE_2309
6458,USER_1297,ARTICLE_2936
6459,USER_1297,ARTICLE_2656
6460,USER_1298,ARTICLE_2931
6461,USER_1298,ARTICLE_1620
6462,USER_1298,ARTICLE_0799
6463,USER_1298,ARTICLE_1024
6464,USER_1298,ARTICLE_2656
6465,USER_1299,ARTICLE_0784
6466,USER_1299,ARTICLE_2651
6467,USER_1299,ARTICLE_2364
6468,USER_1299,ARTICLE_2782
6469,USER_1299,ARTICLE_2223
6470,USER_1300,ARTICLE_1015
6471,USER_1300,ARTICLE_0446
6472,USER_1300,ARTICLE_0784
6473,USER_1300,ARTICLE_0399
6474,USER_1300,ARTICLE_0554
6475,USER_1301,ARTICLE_0446
6476,USER_1301,ARTICLE_0258
6477,USER_1301,ARTICLE_0931
6478,USER_1301,ARTICLE_1624
6479,USER_1301,ARTICLE_1924
6480,USER_1302,ARTICLE_2126
6481,USER_1302,ARTICLE_0411
6482,USER_1302,ARTICLE_2806
6483,USER_1302,ARTICLE_2326
6484,USER_1302,ARTICLE_2868
6485,USER_1303,ARTICLE_2782
6486,USER_1303,ARTICLE_2868
6487,USER_1303,ARTICLE_0352
6488,USER_1303,ARTICLE_0968
6489,USER_1303,ARTICLE_2338
6490,USER_1304,ARTICLE_1384
6491,USER_1304,ARTICLE_1881
6492,USER_1304,ARTICLE_0588
6493,USER_1304,ARTICLE_1568
6494,USER_1304,ARTICLE_0687
6495,USER_1305,ARTICLE_1460
6496,USER_1305,ARTICLE_1388
6497,USER_1305,ARTICLE_1597
6498,USER_1305,ARTICLE_0756
6499,USER_1305,ARTICLE_2438
6500,USER_1306,ARTICLE_0061
6501,USER_1306,ARTICLE_2868
6502,USER_1306,ARTICLE_1474
6503,USER_1306,ARTICLE_1384
6504,USER_1306,ARTICLE_1267
6505,USER_1307,ARTICLE_0931
6506,USER_1307,ARTICLE_0999
6507,USER_1307,ARTICLE_0033
6508,USER_1307,ARTICLE_1947
6509,USER_1307,ARTICLE_2868
6510,USER_1308,ARTICLE_0446
6511,USER_1308,ARTICLE_0931
6512,USER_1308,ARTICLE_1652
6513,USER_1308,ARTICLE_1624
6514,USER_1308,ARTICLE_1513
6515,USER_1309,ARTICLE_0784
6516,USER_1309,ARTICLE_0553
6517,USER_1309,ARTICLE_1624
6518,USER_1309,ARTICLE_0258
6519,USER_1309,ARTICLE_2651
6520,USER_1310,ARTICLE_0784
6521,USER_1310,ARTICLE_2782
6522,USER_1310,ARTICLE_2868
6523,USER_1310,ARTICLE_0258
6524,USER_1310,ARTICLE_2698
6525,USER_1311,ARTICLE_2868
6526,USER_1311,ARTICLE_0446
6527,USER_1311,ARTICLE_2651
6528,USER_1311,ARTICLE_2151
6529,USER_1311,ARTICLE_0520
6530,USER_1312,ARTICLE_1568
6531,USER_1312,ARTICLE_2782
6532,USER_1312,ARTICLE_0693
6533,USER_1312,ARTICLE_2570
6534,USER_1312,ARTICLE_2865
6535,USER_1313,ARTICLE_2868
6536,USER_1313,ARTICLE_2782
6537,USER_1313,ARTICLE_0436
6538,USER_1313,ARTICLE_2372
6539,USER_1313,ARTICLE_0968
6540,USER_1314,ARTICLE_0446
6541,USER_1314,ARTICLE_0784
6542,USER_1314,ARTICLE_0220
6543,USER_1314,ARTICLE_1624
6544,USER_1314,ARTICLE_2309
6545,USER_1315,ARTICLE_2197
6546,USER_1315,ARTICLE_0799
6547,USER_1315,ARTICLE_0451
6548,USER_1315,ARTICLE_2914
6549,USER_1315,ARTICLE_2893
6550,USER_1316,ARTICLE_1568
6551,USER_1316,ARTICLE_0561
6552,USER_1316,ARTICLE_2024
6553,USER_1316,ARTICLE_2311
6554,USER_1316,ARTICLE_2259
6555,USER_1317,ARTICLE_1945
6556,USER_1317,ARTICLE_3006
6557,USER_1317,ARTICLE_0693
6558,USER_1317,ARTICLE_2782
6559,USER_1317,ARTICLE_1177
6560,USER_1318,ARTICLE_2782
6561,USER_1318,ARTICLE_2868
6562,USER_1318,ARTICLE_0436
6563,USER_1318,ARTICLE_1601
6564,USER_1318,ARTICLE_2148
6565,USER_1319,ARTICLE_2868
6566,USER_1319,ARTICLE_1744
6567,USER_1319,ARTICLE_2573
6568,USER_1319,ARTICLE_0968
6569,USER_1319,ARTICLE_0419
6570,USER_1320,ARTICLE_2931
6571,USER_1320,ARTICLE_2656
6572,USER_1320,ARTICLE_2698
6573,USER_1320,ARTICLE_2309
6574,USER_1320,ARTICLE_2112
6575,USER_1321,ARTICLE_2868
6576,USER_1321,ARTICLE_1601
6577,USER_1321,ARTICLE_0436
6578,USER_1321,ARTICLE_0968
6579,USER_1321,ARTICLE_1884
6580,USER_1322,ARTICLE_2045
6581,USER_1322,ARTICLE_0931
6582,USER_1322,ARTICLE_1568
6583,USER_1322,ARTICLE_1601
6584,USER_1322,ARTICLE_0446
6585,USER_1323,ARTICLE_1492
6586,USER_1323,ARTICLE_0439
6587,USER_1323,ARTICLE_0931
6588,USER_1323,ARTICLE_0784
6589,USER_1323,ARTICLE_0336
6590,USER_1324,ARTICLE_0867
6591,USER_1324,ARTICLE_0821
6592,USER_1324,ARTICLE_2126
6593,USER_1324,ARTICLE_2806
6594,USER_1324,ARTICLE_2079
6595,USER_1325,ARTICLE_0693
6596,USER_1325,ARTICLE_2259
6597,USER_1325,ARTICLE_0733
6598,USER_1325,ARTICLE_0446
6599,USER_1325,ARTICLE_0399
6600,USER_1326,ARTICLE_1744
6601,USER_1326,ARTICLE_2782
6602,USER_1326,ARTICLE_0436
6603,USER_1326,ARTICLE_1601
6604,USER_1326,ARTICLE_2406
6605,USER_1327,ARTICLE_0968
6606,USER_1327,ARTICLE_2026
6607,USER_1327,ARTICLE_0285
6608,USER_1327,ARTICLE_2326
6609,USER_1327,ARTICLE_2885
6610,USER_1328,ARTICLE_0693
6611,USER_1328,ARTICLE_2782
6612,USER_1328,ARTICLE_0766
6613,USER_1328,ARTICLE_2868
6614,USER_1328,ARTICLE_2126
6615,USER_1329,ARTICLE_2389
6616,USER_1329,ARTICLE_0693
6617,USER_1329,ARTICLE_1257
6618,USER_1329,ARTICLE_0399
6619,USER_1329,ARTICLE_2959
6620,USER_1330,ARTICLE_1568
6621,USER_1330,ARTICLE_0592
6622,USER_1330,ARTICLE_2085
6623,USER_1330,ARTICLE_2868
6624,USER_1330,ARTICLE_2782
6625,USER_1331,ARTICLE_2259
6626,USER_1331,ARTICLE_2045
6627,USER_1331,ARTICLE_0436
6628,USER_1331,ARTICLE_2931
6629,USER_1331,ARTICLE_2112
6630,USER_1332,ARTICLE_0912
6631,USER_1332,ARTICLE_2972
6632,USER_1332,ARTICLE_0387
6633,USER_1332,ARTICLE_2820
6634,USER_1332,ARTICLE_0553
6635,USER_1333,ARTICLE_1918
6636,USER_1333,ARTICLE_0958
6637,USER_1333,ARTICLE_1333
6638,USER_1333,ARTICLE_1636
6639,USER_1333,ARTICLE_1824
6640,USER_1334,ARTICLE_0699
6641,USER_1334,ARTICLE_0183
6642,USER_1334,ARTICLE_1439
6643,USER_1334,ARTICLE_0553
6644,USER_1334,ARTICLE_0322
6645,USER_1335,ARTICLE_0784
6646,USER_1335,ARTICLE_2485
6647,USER_1335,ARTICLE_0693
6648,USER_1335,ARTICLE_2337
6649,USER_1335,ARTICLE_2259
6650,USER_1336,ARTICLE_2286
6651,USER_1336,ARTICLE_1568
6652,USER_1336,ARTICLE_1230
6653,USER_1336,ARTICLE_0561
6654,USER_1336,ARTICLE_0162
6655,USER_1337,ARTICLE_0968
6656,USER_1337,ARTICLE_2045
6657,USER_1337,ARTICLE_2372
6658,USER_1337,ARTICLE_0610
6659,USER_1337,ARTICLE_2021
6660,USER_1338,ARTICLE_2698
6661,USER_1338,ARTICLE_0220
6662,USER_1338,ARTICLE_1257
6663,USER_1338,ARTICLE_3006
6664,USER_1338,ARTICLE_0225
6665,USER_1339,ARTICLE_2868
6666,USER_1339,ARTICLE_0968
6667,USER_1339,ARTICLE_2045
6668,USER_1339,ARTICLE_2372
6669,USER_1339,ARTICLE_0610
6670,USER_1340,ARTICLE_0886
6671,USER_1340,ARTICLE_2485
6672,USER_1340,ARTICLE_2985
6673,USER_1340,ARTICLE_1286
6674,USER_1340,ARTICLE_2209
6675,USER_1341,ARTICLE_2126
6676,USER_1341,ARTICLE_1672
6677,USER_1341,ARTICLE_1287
6678,USER_1341,ARTICLE_0009
6679,USER_1341,ARTICLE_1244
6680,USER_1342,ARTICLE_1325
6681,USER_1342,ARTICLE_2286
6682,USER_1342,ARTICLE_1230
6683,USER_1342,ARTICLE_0664
6684,USER_1342,ARTICLE_2147
6685,USER_1343,ARTICLE_0446
6686,USER_1343,ARTICLE_1267
6687,USER_1343,ARTICLE_2698
6688,USER_1343,ARTICLE_1824
6689,USER_1343,ARTICLE_2656
6690,USER_1344,ARTICLE_2045
6691,USER_1344,ARTICLE_1601
6692,USER_1344,ARTICLE_0610
6693,USER_1344,ARTICLE_2493
6694,USER_1344,ARTICLE_0968
6695,USER_1345,ARTICLE_2782
6696,USER_1345,ARTICLE_0502
6697,USER_1345,ARTICLE_2868
6698,USER_1345,ARTICLE_1568
6699,USER_1345,ARTICLE_2099
6700,USER_1346,ARTICLE_1460
6701,USER_1346,ARTICLE_0647
6702,USER_1346,ARTICLE_1388
6703,USER_1346,ARTICLE_2085
6704,USER_1346,ARTICLE_1597
6705,USER_1347,ARTICLE_0561
6706,USER_1347,ARTICLE_0411
6707,USER_1347,ARTICLE_0446
6708,USER_1347,ARTICLE_2045
6709,USER_1347,ARTICLE_0502
6710,USER_1348,ARTICLE_0203
6711,USER_1348,ARTICLE_1601
6712,USER_1348,ARTICLE_2782
6713,USER_1348,ARTICLE_1333
6714,USER_1348,ARTICLE_2045
6715,USER_1349,ARTICLE_0446
6716,USER_1349,ARTICLE_0784
6717,USER_1349,ARTICLE_0060
6718,USER_1349,ARTICLE_0693
6719,USER_1349,ARTICLE_2045
6720,USER_1350,ARTICLE_0968
6721,USER_1350,ARTICLE_2372
6722,USER_1350,ARTICLE_2493
6723,USER_1350,ARTICLE_2782
6724,USER_1350,ARTICLE_1601
6725,USER_1351,ARTICLE_2541
6726,USER_1351,ARTICLE_2406
6727,USER_1351,ARTICLE_2259
6728,USER_1351,ARTICLE_1384
6729,USER_1351,ARTICLE_1601
6730,USER_1352,ARTICLE_2045
6731,USER_1352,ARTICLE_1601
6732,USER_1352,ARTICLE_0610
6733,USER_1352,ARTICLE_2493
6734,USER_1352,ARTICLE_0968
6735,USER_1353,ARTICLE_2045
6736,USER_1353,ARTICLE_0436
6737,USER_1353,ARTICLE_1672
6738,USER_1353,ARTICLE_1333
6739,USER_1353,ARTICLE_1601
6740,USER_1354,ARTICLE_1601
6741,USER_1354,ARTICLE_1568
6742,USER_1354,ARTICLE_1884
6743,USER_1354,ARTICLE_2372
6744,USER_1354,ARTICLE_2045
6745,USER_1355,ARTICLE_0966
6746,USER_1355,ARTICLE_0134
6747,USER_1355,ARTICLE_0838
6748,USER_1355,ARTICLE_1967
6749,USER_1355,ARTICLE_0882
6750,USER_1356,ARTICLE_2389
6751,USER_1356,ARTICLE_1672
6752,USER_1356,ARTICLE_0784
6753,USER_1356,ARTICLE_2112
6754,USER_1356,ARTICLE_2698
6755,USER_1357,ARTICLE_2698
6756,USER_1357,ARTICLE_2259
6757,USER_1357,ARTICLE_1267
6758,USER_1357,ARTICLE_2936
6759,USER_1357,ARTICLE_1672
6760,USER_1358,ARTICLE_0699
6761,USER_1358,ARTICLE_1672
6762,USER_1358,ARTICLE_2259
6763,USER_1358,ARTICLE_2782
