,userID,articleID
6177,USER_1241,ARTICLE_2309
6178,USER_1241,ARTICLE_2698
6179,USER_1241,ARTICLE_2112
6180,USER_1242,ARTICLE_1568
6181,USER_1242,ARTICLE_0162
6182,USER_1242,ARTICLE_2024
6183,USER_1242,ARTICLE_0411
6184,USER_1242,ARTICLE_0968
6185,USER_1243,ARTICLE_1568
6186,USER_1243,ARTICLE_2045
6187,USER_1243,ARTICLE_2865
6188,USER_1243,ARTICLE_0968
6189,USER_1243,ARTICLE_2259
6190,USER_1244,ARTICLE_0784
6191,USER_1244,ARTICLE_0258
6192,USER_1244,ARTICLE_2259
6193,USER_1244,ARTICLE_0931
6194,USER_1244,ARTICLE_1213
6195,USER_1245,ARTICLE_2782
6196,USER_1245,ARTICLE_2868
6197,USER_1245,ARTICLE_1601
6198,USER_1245,ARTICLE_0693
6199,USER_1245,ARTICLE_2406
6200,USER_1246,ARTICLE_0061
6201,USER_1246,ARTICLE_2698
6202,USER_1246,ARTICLE_2259
6203,USER_1246,ARTICLE_0220
6204,USER_1246,ARTICLE_2309
6205,USER_1247,ARTICLE_2126
6206,USER_1247,ARTICLE_1568
6207,USER_1247,ARTICLE_2865
6208,USER_1247,ARTICLE_2026
6209,USER_1247,ARTICLE_1824
6210,USER_1248,ARTICLE_1624
6211,USER_1248,ARTICLE_0693
6212,USER_1248,ARTICLE_2259
6213,USER_1248,ARTICLE_0446
6214,USER_1248,ARTICLE_0220
6215,USER_1249,ARTICLE_2045
6216,USER_1249,ARTICLE_1624
6217,USER_1249,ARTICLE_1693
6218,USER_1249,ARTICLE_0850
6219,USER_1249,ARTICLE_0436
6220,USER_1250,ARTICLE_2782
6221,USER_1250,ARTICLE_2868
6222,USER_1250,ARTICLE_0436
6223,USER_1250,ARTICLE_1601
6224,USER_1250,ARTICLE_0968
6225,USER_1251,ARTICLE_1568
6226,USER_1251,ARTICLE_2868
6227,USER_1251,ARTICLE_1624
6228,USER_1251,ARTICLE_2782
6229,USER_1251,ARTICLE_0553
6230,USER_1252,ARTICLE_0968
6231,USER_1252,ARTICLE_1568
6232,USER_1252,ARTICLE_0162
6233,USER_1252,ARTICLE_2045
6234,USER_1252,ARTICLE_0351
6235,USER_1253,ARTICLE_1568
6236,USER_1253,ARTICLE_2037
6237,USER_1253,ARTICLE_1384
6238,USER_1253,ARTICLE_1884
6239,USER_1253,ARTICLE_2178
6240,USER_1254,ARTICLE_1568
6241,USER_1254,ARTICLE_0561
6242,USER_1254,ARTICLE_0162
6243,USER_1254,ARTICLE_0968
6244,USER_1254,ARTICLE_1749
6245,USER_1255,ARTICLE_1568
6246,USER_1255,ARTICLE_2868
6247,USER_1255,ARTICLE_0061
6248,USER_1255,ARTICLE_1267
6249,USER_1255,ARTICLE_1672
6250,USER_1256,ARTICLE_0968
6251,USER_1256,ARTICLE_2045
6252,USER_1256,ARTICLE_1601
6253,USER_1256,ARTICLE_1568
6254,USER_1256,ARTICLE_2493
6255,USER_1257,ARTICLE_1568
6256,USER_1257,ARTICLE_2868
6257,USER_1257,ARTICLE_2045
6258,USER_1257,ARTICLE_2024
6259,USER_1257,ARTICLE_0162
6260,USER_1258,ARTICLE_0135
6261,USER_1258,ARTICLE_2620
6262,USER_1258,ARTICLE_0377
6263,USER_1258,ARTICLE_1091
6264,USER_1258,ARTICLE_0754
6265,USER_1259,ARTICLE_2259
6266,USER_1259,ARTICLE_1413
6267,USER_1259,ARTICLE_2868
6268,USER_1259,ARTICLE_1566
6269,USER_1259,ARTICLE_0220
6270,USER_1260,ARTICLE_0061
6271,USER_1260,ARTICLE_1267
6272,USER_1260,ARTICLE_0220
6273,USER_1260,ARTICLE_1257
6274,USER_1260,ARTICLE_1513
6275,USER_1261,ARTICLE_2045
6276,USER_1261,ARTICLE_1601
6277,USER_1261,ARTICLE_2782
6278,USER_1261,ARTICLE_0968
6279,USER_1261,ARTICLE_1568
6280,USER_1262,ARTICLE_2782
6281,USER_1262,ARTICLE_2045
6282,USER_1262,ARTICLE_2868
6283,USER_1262,ARTICLE_2259
6284,USER_1262,ARTICLE_2698
6285,USER_1263,ARTICLE_2782
6286,USER_1263,ARTICLE_0436
6287,USER_1263,ARTICLE_1824
6288,USER_1263,ARTICLE_2868
6289,USER_1263,ARTICLE_1601
6290,USER_1264,ARTICLE_2782
6291,USER_1264,ARTICLE_2045
6292,USER_1264,ARTICLE_1601
6293,USER_1264,ARTICLE_0784
6294,USER_1264,ARTICLE_1568
6295,USER_1265,ARTICLE_0399
6296,USER_1265,ARTICLE_1624
6297,USER_1265,ARTICLE_2865
6298,USER_1265,ARTICLE_2782
6299,USER_1265,ARTICLE_2259
6300,USER_1266,ARTICLE_0399
6301,USER_1266,ARTICLE_0693
6302,USER_1266,ARTICLE_0553
6303,USER_1266,ARTICLE_0446
6304,USER_1266,ARTICLE_0060
6305,USER_1267,ARTICLE_1568
6306,USER_1267,ARTICLE_2024
6307,USER_1267,ARTICLE_0592
6308,USER_1267,ARTICLE_1649
6309,USER_1267,ARTICLE_2368
6310,USER_1268,ARTICLE_1744
6311,USER_1268,ARTICLE_0061
6312,USER_1268,ARTICLE_0968
6313,USER_1268,ARTICLE_2406
6314,USER_1268,ARTICLE_0411
6315,USER_1269,ARTICLE_2045
6316,USER_1269,ARTICLE_1601
6317,USER_1269,ARTICLE_2782
6318,USER_1269,ARTICLE_1568
6319,USER_1269,ARTICLE_2493
6320,USER_1270,ARTICLE_2045
6321,USER_1270,ARTICLE_1568
6322,USER_1270,ARTICLE_2868
6323,USER_1270,ARTICLE_1267
6324,USER_1270,ARTICLE_1601
6325,USER_1271,ARTICLE_2259
6326,USER_1271,ARTICLE_1744
6327,USER_1271,ARTICLE_2126
6328,USER_1271,ARTICLE_0399
6329,USER_1271,ARTICLE_0699
6330,USER_1272,ARTICLE_0411
6331,USER_1272,ARTICLE_0352
6332,USER_1272,ARTICLE_2868
6333,USER_1272,ARTICLE_1568
6334,USER_1272,ARTICLE_2782
6335,USER_1273,ARTICLE_1824
6336,USER_1273,ARTICLE_1333
6337,USER_1273,ARTICLE_0181
6338,USER_1273,ARTICLE_2015
6339,USER_1273,ARTICLE_1787
6340,USER_1274,ARTICLE_0966
6341,USER_1274,ARTICLE_1901
6342,USER_1274,ARTICLE_2782
6343,USER_1274,ARTICLE_1871
6344,USER_1274,ARTICLE_0716
6345,USER_1275,ARTICLE_1568
6346,USER_1275,ARTICLE_2865
6347,USER_1275,ARTICLE_0502
6348,USER_1275,ARTICLE_2368
6349,USER_1275,ARTICLE_2782
6350,USER_1276,ARTICLE_2868
6351,USER_1276,ARTICLE_0597
6352,USER_1276,ARTICLE_1381
6353,USER_1276,ARTICLE_0599
6354,USER_1276,ARTICLE_0561
6355,USER_1277,ARTICLE_2782
6356,USER_1277,ARTICLE_1601
6357,USER_1277,ARTICLE_1624
6358,USER_1277,ARTICLE_0693
6359,USER_1277,ARTICLE_2372
6360,USER_1278,ARTICLE_1568
6361,USER_1278,ARTICLE_2868
6362,USER_1278,ARTICLE_2368
6363,USER_1278,ARTICLE_1901
6364,USER_1278,ARTICLE_0162
6365,USER_1279,ARTICLE_2045
6366,USER_1279,ARTICLE_2259
6367,USER_1279,ARTICLE_1568
6368,USER_1279,ARTICLE_2782
6369,USER_1279,ARTICLE_0968
6370,USER_1280,ARTICLE_2782
6371,USER_1280,ARTICLE_0203
6372,USER_1280,ARTICLE_1967
6373,USER_1280,ARTICLE_2045
6374,USER_1280,ARTICLE_0483
6375,USER_1281,ARTICLE_2868
6376,USER_1281,ARTICLE_2045
6377,USER_1281,ARTICLE_0561
6378,USER_1281,ARTICLE_2368
6379,USER_1281,ARTICLE_0411
6380,USER_1282,ARTICLE_2112
6381,USER_1282,ARTICLE_2698
6382,USER_1282,ARTICLE_0061
6383,USER_1282,ARTICLE_2309
6384,USER_1282,ARTICLE_2406
6385,USER_1283,ARTICLE_2868
6386,USER_1283,ARTICLE_0061
6387,USER_1283,ARTICLE_1624
6388,USER_1283,ARTICLE_0446
6389,USER_1283,ARTICLE_0399
6390,USER_1284,ARTICLE_2782
6391,USER_1284,ARTICLE_2045
6392,USER_1284,ARTICLE_2406
6393,USER_1284,ARTICLE_2259
6394,USER_1284,ARTICLE_2868
6395,USER_1285,ARTICLE_2782
6396,USER_1285,ARTICLE_2045
6397,USER_1285,ARTICLE_1601
6398,USER_1285,ARTICLE_0203
6399,USER_1285,ARTICLE_1333
6400,USER_1286,ARTICLE_1577
6401,USER_1286,ARTICLE_0553
6402,USER_1286,ARTICLE_0784
6403,USER_1286,ARTICLE_2364
6404,USER_1286,ARTICLE_0693
6405,USER_1287,ARTICLE_0220
6406,USER_1287,ARTICLE_2259
6407,USER_1287,ARTICLE_0784
6408,USER_1287,ARTICLE_0931
6409,USER_1287,ARTICLE_2309
6410,USER_1288,ARTICLE_0061
6411,USER_1288,ARTICLE_0446
6412,USER_1288,ARTICLE_2698
6413,USER_1288,ARTICLE_2112
6414,USER_1288,ARTICLE_2259
6415,USER_1289,ARTICLE_0061
6416,USER_1289,ARTICLE_2868
6417,USER_1289,ARTICLE_2782
6418,USER_1289,ARTICLE_0446
6419,USER_1289,ARTICLE_0399
6420,USER_1290,ARTICLE_2868
6421,USER_1290,ARTICLE_1601
6422,USER_1290,ARTICLE_2738
6423,USER_1290,ARTICLE_0968
6424,USER_1290,ARTICLE_1884
6425,USER_1291,ARTICLE_0220
6426,USER_1291,ARTICLE_2259
6427,USER_1291,ARTICLE_0061
6428,USER_1291,ARTICLE_1257
6429,USER_1291,ARTICLE_0446
6430,USER_1292,ARTICLE_1601
6431,USER_1292,ARTICLE_2782
6432,USER_1292,ARTICLE_0203
6433,USER_1292,ARTICLE_0436
6434,USER_1292,ARTICLE_1824
6435,USER_1293,ARTICLE_1601
6436,USER_1293,ARTICLE_1568
6437,USER_1293,ARTICLE_2782
6438,USER_1293,ARTICLE_2126
6439,USER_1293,ARTICLE_2259
6440,USER_1294,ARTICLE_2868
6441,USER_1294,ARTICLE_1672
6442,USER_1294,ARTICLE_1267
6443,USER_1294,ARTICLE_1568
6444,USER_1294,ARTICLE_2865
6445,USER_1295,ARTICLE_0968
6446,USER_1295,ARTICLE_1601
6447,USER_1295,ARTICLE_2118
6448,USER_1295,ARTICLE_2868
6449,USER_1295,ARTICLE_0610
6450,USER_1296,ARTICLE_0693
6451,USER_1296,ARTICLE_2112
6452,USER_1296,ARTICLE_0553
6453,USER_1296,ARTICLE_2259
6454,USER_1296,ARTICLE_1547
6455,USER_1297,ARTICLE_0061
6456,USER_1297,ARTICLE_0784
6457,USER_1297,ARTICLE_2698
6458,USER_1297,ARTICLE_2259
6459,USER_1297,ARTICLE_2309
6460,USER_1298,ARTICLE_1620
6461,USER_1298,ARTICLE_1672
6462,USER_1298,ARTICLE_2656
6463,USER_1298,ARTICLE_2931
6464,USER_1298,ARTICLE_0699
6465,USER_1299,ARTICLE_0784
6466,USER_1299,ARTICLE_2651
6467,USER_1299,ARTICLE_1568
6468,USER_1299,ARTICLE_2782
6469,USER_1299,ARTICLE_2364
6470,USER_1300,ARTICLE_0446
6471,USER_1300,ARTICLE_0399
6472,USER_1300,ARTICLE_0784
6473,USER_1300,ARTICLE_1624
6474,USER_1300,ARTICLE_0693
6475,USER_1301,ARTICLE_0446
6476,USER_1301,ARTICLE_0258
6477,USER_1301,ARTICLE_0931
6478,USER_1301,ARTICLE_2868
6479,USER_1301,ARTICLE_1624
6480,USER_1302,ARTICLE_2126
6481,USER_1302,ARTICLE_0411
6482,USER_1302,ARTICLE_2868
6483,USER_1302,ARTICLE_1568
6484,USER_1302,ARTICLE_2368
6485,USER_1303,ARTICLE_2782
6486,USER_1303,ARTICLE_2868
6487,USER_1303,ARTICLE_0968
6488,USER_1303,ARTICLE_1601
6489,USER_1303,ARTICLE_1568
6490,USER_1304,ARTICLE_1568
6491,USER_1304,ARTICLE_1384
6492,USER_1304,ARTICLE_2868
6493,USER_1304,ARTICLE_1881
6494,USER_1304,ARTICLE_2126
6495,USER_1305,ARTICLE_1460
6496,USER_1305,ARTICLE_1388
6497,USER_1305,ARTICLE_1597
6498,USER_1305,ARTICLE_1624
6499,USER_1305,ARTICLE_0647
6500,USER_1306,ARTICLE_0061
6501,USER_1306,ARTICLE_2868
6502,USER_1306,ARTICLE_1384
6503,USER_1306,ARTICLE_1267
6504,USER_1306,ARTICLE_1568
6505,USER_1307,ARTICLE_0931
6506,USER_1307,ARTICLE_2868
6507,USER_1307,ARTICLE_1601
6508,USER_1307,ARTICLE_2782
6509,USER_1307,ARTICLE_0033
6510,USER_1308,ARTICLE_0446
6511,USER_1308,ARTICLE_2259
6512,USER_1308,ARTICLE_1624
6513,USER_1308,ARTICLE_0693
6514,USER_1308,ARTICLE_1568
6515,USER_1309,ARTICLE_0784
6516,USER_1309,ARTICLE_0553
6517,USER_1309,ARTICLE_1624
6518,USER_1309,ARTICLE_2651
6519,USER_1309,ARTICLE_2259
6520,USER_1310,ARTICLE_2782
6521,USER_1310,ARTICLE_0784
6522,USER_1310,ARTICLE_2868
6523,USER_1310,ARTICLE_2259
6524,USER_1310,ARTICLE_2698
6525,USER_1311,ARTICLE_2868
6526,USER_1311,ARTICLE_0446
6527,USER_1311,ARTICLE_0784
6528,USER_1311,ARTICLE_0061
6529,USER_1311,ARTICLE_0220
6530,USER_1312,ARTICLE_1568
6531,USER_1312,ARTICLE_2782
6532,USER_1312,ARTICLE_2865
6533,USER_1312,ARTICLE_0693
6534,USER_1312,ARTICLE_1624
6535,USER_1313,ARTICLE_2868
6536,USER_1313,ARTICLE_2782
6537,USER_1313,ARTICLE_1568
6538,USER_1313,ARTICLE_0968
6539,USER_1313,ARTICLE_0436
6540,USER_1314,ARTICLE_0446
6541,USER_1314,ARTICLE_0784
6542,USER_1314,ARTICLE_0220
6543,USER_1314,ARTICLE_1624
6544,USER_1314,ARTICLE_0553
6545,USER_1315,ARTICLE_2197
6546,USER_1315,ARTICLE_0451
6547,USER_1315,ARTICLE_0799
6548,USER_1315,ARTICLE_0647
6549,USER_1315,ARTICLE_2914
6550,USER_1316,ARTICLE_1568
6551,USER_1316,ARTICLE_0561
6552,USER_1316,ARTICLE_2024
6553,USER_1316,ARTICLE_2868
6554,USER_1316,ARTICLE_2865
6555,USER_1317,ARTICLE_2782
6556,USER_1317,ARTICLE_0693
6557,USER_1317,ARTICLE_1945
6558,USER_1317,ARTICLE_2868
6559,USER_1317,ARTICLE_3006
6560,USER_1318,ARTICLE_2782
6561,USER_1318,ARTICLE_2868
6562,USER_1318,ARTICLE_0436
6563,USER_1318,ARTICLE_1601
6564,USER_1318,ARTICLE_0968
6565,USER_1319,ARTICLE_2868
6566,USER_1319,ARTICLE_1744
6567,USER_1319,ARTICLE_0968
6568,USER_1319,ARTICLE_2126
6569,USER_1319,ARTICLE_2573
6570,USER_1320,ARTICLE_0061
6571,USER_1320,ARTICLE_2698
6572,USER_1320,ARTICLE_2656
6573,USER_1320,ARTICLE_2112
6574,USER_1320,ARTICLE_2309
6575,USER_1321,ARTICLE_2868
6576,USER_1321,ARTICLE_1601
6577,USER_1321,ARTICLE_1568
6578,USER_1321,ARTICLE_0436
6579,USER_1321,ARTICLE_2259
6580,USER_1322,ARTICLE_2045
6581,USER_1322,ARTICLE_1568
6582,USER_1322,ARTICLE_2782
6583,USER_1322,ARTICLE_0446
6584,USER_1322,ARTICLE_1601
6585,USER_1323,ARTICLE_1492
6586,USER_1323,ARTICLE_0784
6587,USER_1323,ARTICLE_0061
6588,USER_1323,ARTICLE_0446
6589,USER_1323,ARTICLE_0439
6590,USER_1324,ARTICLE_2126
6591,USER_1324,ARTICLE_2868
6592,USER_1324,ARTICLE_1267
6593,USER_1324,ARTICLE_0867
6594,USER_1324,ARTICLE_2806
6595,USER_1325,ARTICLE_0693
6596,USER_1325,ARTICLE_2259
6597,USER_1325,ARTICLE_0446
6598,USER_1325,ARTICLE_0399
6599,USER_1325,ARTICLE_0733
6600,USER_1326,ARTICLE_2782
6601,USER_1326,ARTICLE_2868
6602,USER_1326,ARTICLE_1744
6603,USER_1326,ARTICLE_1601
6604,USER_1326,ARTICLE_1568
6605,USER_1327,ARTICLE_1568
6606,USER_1327,ARTICLE_0968
6607,USER_1327,ARTICLE_2868
6608,USER_1327,ARTICLE_2026
6609,USER_1327,ARTICLE_1871
6610,USER_1328,ARTICLE_2868
6611,USER_1328,ARTICLE_0693
6612,USER_1328,ARTICLE_2259
6613,USER_1328,ARTICLE_1267
6614,USER_1328,ARTICLE_2698
6615,USER_1329,ARTICLE_0693
6616,USER_1329,ARTICLE_2389
6617,USER_1329,ARTICLE_0061
6618,USER_1329,ARTICLE_0399
6619,USER_1329,ARTICLE_0446
6620,USER_1330,ARTICLE_1568
6621,USER_1330,ARTICLE_2868
6622,USER_1330,ARTICLE_2865
6623,USER_1330,ARTICLE_2782
6624,USER_1330,ARTICLE_1157
6625,USER_1331,ARTICLE_2259
6626,USER_1331,ARTICLE_2045
6627,USER_1331,ARTICLE_2868
6628,USER_1331,ARTICLE_2112
6629,USER_1331,ARTICLE_0446
6630,USER_1332,ARTICLE_0912
6631,USER_1332,ARTICLE_0553
6632,USER_1332,ARTICLE_1624
6633,USER_1332,ARTICLE_2309
6634,USER_1332,ARTICLE_0561
6635,USER_1333,ARTICLE_2782
6636,USER_1333,ARTICLE_1824
6637,USER_1333,ARTICLE_0958
6638,USER_1333,ARTICLE_1333
6639,USER_1333,ARTICLE_1918
6640,USER_1334,ARTICLE_0699
6641,USER_1334,ARTICLE_0553
6642,USER_1334,ARTICLE_0399
6643,USER_1334,ARTICLE_1881
6644,USER_1334,ARTICLE_2656
6645,USER_1335,ARTICLE_0784
6646,USER_1335,ARTICLE_2259
6647,USER_1335,ARTICLE_0693
6648,USER_1335,ARTICLE_2698
6649,USER_1335,ARTICLE_1267
6650,USER_1336,ARTICLE_1568
6651,USER_1336,ARTICLE_0561
6652,USER_1336,ARTICLE_0162
6653,USER_1336,ARTICLE_2286
6654,USER_1336,ARTICLE_1230
6655,USER_1337,ARTICLE_2045
6656,USER_1337,ARTICLE_0968
6657,USER_1337,ARTICLE_2782
6658,USER_1337,ARTICLE_2372
6659,USER_1337,ARTICLE_0610
6660,USER_1338,ARTICLE_2698
6661,USER_1338,ARTICLE_0220
6662,USER_1338,ARTICLE_2259
6663,USER_1338,ARTICLE_1257
6664,USER_1338,ARTICLE_0061
6665,USER_1339,ARTICLE_2868
6666,USER_1339,ARTICLE_2045
6667,USER_1339,ARTICLE_0968
6668,USER_1339,ARTICLE_1568
6669,USER_1339,ARTICLE_2372
6670,USER_1340,ARTICLE_0784
6671,USER_1340,ARTICLE_0886
6672,USER_1340,ARTICLE_1286
6673,USER_1340,ARTICLE_2485
6674,USER_1340,ARTICLE_2364
6675,USER_1341,ARTICLE_2126
6676,USER_1341,ARTICLE_1672
6677,USER_1341,ARTICLE_0061
6678,USER_1341,ARTICLE_1624
6679,USER_1341,ARTICLE_0399
6680,USER_1342,ARTICLE_1568
6681,USER_1342,ARTICLE_2147
6682,USER_1342,ARTICLE_1325
6683,USER_1342,ARTICLE_0664
6684,USER_1342,ARTICLE_1230
6685,USER_1343,ARTICLE_0446
6686,USER_1343,ARTICLE_1267
6687,USER_1343,ARTICLE_2698
6688,USER_1343,ARTICLE_2656
6689,USER_1343,ARTICLE_0699
6690,USER_1344,ARTICLE_2045
6691,USER_1344,ARTICLE_1601
6692,USER_1344,ARTICLE_2782
6693,USER_1344,ARTICLE_0968
6694,USER_1344,ARTICLE_1568
6695,USER_1345,ARTICLE_2782
6696,USER_1345,ARTICLE_2868
6697,USER_1345,ARTICLE_1568
6698,USER_1345,ARTICLE_1601
6699,USER_1345,ARTICLE_0446
6700,USER_1346,ARTICLE_1460
6701,USER_1346,ARTICLE_0647
6702,USER_1346,ARTICLE_1597
6703,USER_1346,ARTICLE_2085
6704,USER_1346,ARTICLE_1388
6705,USER_1347,ARTICLE_2045
6706,USER_1347,ARTICLE_2782
6707,USER_1347,ARTICLE_0968
6708,USER_1347,ARTICLE_2865
6709,USER_1347,ARTICLE_0446
6710,USER_1348,ARTICLE_0203
6711,USER_1348,ARTICLE_2782
6712,USER_1348,ARTICLE_1601
6713,USER_1348,ARTICLE_2045
6714,USER_1348,ARTICLE_1333
6715,USER_1349,ARTICLE_0446
6716,USER_1349,ARTICLE_0784
6717,USER_1349,ARTICLE_0061
6718,USER_1349,ARTICLE_0399
6719,USER_1349,ARTICLE_2698
6720,USER_1350,ARTICLE_0968
6721,USER_1350,ARTICLE_2045
6722,USER_1350,ARTICLE_2782
6723,USER_1350,ARTICLE_1601
6724,USER_1350,ARTICLE_1568
6725,USER_1351,ARTICLE_2259
6726,USER_1351,ARTICLE_2406
6727,USER_1351,ARTICLE_0446
6728,USER_1351,ARTICLE_2045
6729,USER_1351,ARTICLE_1384
6730,USER_1352,ARTICLE_2045
6731,USER_1352,ARTICLE_1601
6732,USER_1352,ARTICLE_2782
6733,USER_1352,ARTICLE_0968
6734,USER_1352,ARTICLE_1568
6735,USER_1353,ARTICLE_2868
6736,USER_1353,ARTICLE_2045
6737,USER_1353,ARTICLE_1672
6738,USER_1353,ARTICLE_1601
6739,USER_1353,ARTICLE_1568
6740,USER_1354,ARTICLE_1568
6741,USER_1354,ARTICLE_1601
6742,USER_1354,ARTICLE_2045
6743,USER_1354,ARTICLE_2782
6744,USER_1354,ARTICLE_2865
6745,USER_1355,ARTICLE_0966
6746,USER_1355,ARTICLE_0134
6747,USER_1355,ARTICLE_0483
6748,USER_1355,ARTICLE_1967
6749,USER_1355,ARTICLE_0838
6750,USER_1356,ARTICLE_2389
6751,USER_1356,ARTICLE_2698
6752,USER_1356,ARTICLE_1672
6753,USER_1356,ARTICLE_0061
6754,USER_1356,ARTICLE_0784
6755,USER_1357,ARTICLE_2698
6756,USER_1357,ARTICLE_2259
6757,USER_1357,ARTICLE_1267
6758,USER_1357,ARTICLE_0399
6759,USER_1357,ARTICLE_2936
6760,USER_1358,ARTICLE_0699
6761,USER_1358,ARTICLE_1672
6762,USER_1358,ARTICLE_1267
6763,USER_1358,ARTICLE_2259
6764,USER_1358,ARTICLE_1257
6765,USER_1359,ARTICLE_2045
6766,USER_1359,ARTICLE_1568
6767,USER_1359,ARTICLE_1601
6768,USER_1359,ARTICLE_2782
6769,USER_1359,ARTICLE_2259
6770,USER_1360,ARTICLE_1881
6771,USER_1360,ARTICLE_0176
6772,USER_1360,ARTICLE_0399
6773,USER_1360,ARTICLE_1384
6774,USER_1360,ARTICLE_0553
6775,USER_1361,ARTICLE_1601
6776,USER_1361,ARTICLE_0968
6777,USER_1361,ARTICLE_2782
6778,USER_1361,ARTICLE_1568
6779,USER_1361,ARTICLE_2738
6780,USER_1362,ARTICLE_2782
6781,USER_1362,ARTICLE_0220
6782,USER_1362,ARTICLE_2259
6783,USER_1362,ARTICLE_2698
6784,USER_1362,ARTICLE_1624
6785,USER_1363,ARTICLE_0061
6786,USER_1363,ARTICLE_0446
6787,USER_1363,ARTICLE_0220
6788,USER_1363,ARTICLE_1568
6789,USER_1363,ARTICLE_0784
6790,USER_1364,ARTICLE_2698
6791,USER_1364,ARTICLE_2259
6792,USER_1364,ARTICLE_0061
6793,USER_1364,ARTICLE_0446
6794,USER_1364,ARTICLE_0693
6795,USER_1365,ARTICLE_2250
6796,USER_1365,ARTICLE_1971
6797,USER_1365,ARTICLE_2266
6798,USER_1365,ARTICLE_2381
6799,USER_1365,ARTICLE_0311
6800,USER_1366,ARTICLE_0968
6801,USER_1366,ARTICLE_2865
6802,USER_1366,ARTICLE_2368
6803,USER_1366,ARTICLE_2782
6804,USER_1366,ARTICLE_1871
6805,USER_1367,ARTICLE_2868
6806,USER_1367,ARTICLE_2651
6807,USER_1367,ARTICLE_0446
6808,USER_1367,ARTICLE_2782
6809,USER_1367,ARTICLE_0784
6810,USER_1368,ARTICLE_2406
6811,USER_1368,ARTICLE_1672
6812,USER_1368,ARTICLE_1568
6813,USER_1368,ARTICLE_0218
6814,USER_1368,ARTICLE_2259
6815,USER_1369,ARTICLE_0446
6816,USER_1369,ARTICLE_0693
6817,USER_1369,ARTICLE_0784
6818,USER_1369,ARTICLE_2868
6819,USER_1369,ARTICLE_0553
6820,USER_1370,ARTICLE_0968
6821,USER_1370,ARTICLE_2126
6822,USER_1370,ARTICLE_2045
6823,USER_1370,ARTICLE_2806
6824,USER_1370,ARTICLE_1568
6825,USER_1371,ARTICLE_0784
6826,USER_1371,ARTICLE_2309
6827,USER_1371,ARTICLE_0446
6828,USER_1371,ARTICLE_0931
6829,USER_1371,ARTICLE_0220
6830,USER_1372,ARTICLE_2045
6831,USER_1372,ARTICLE_2782
6832,USER_1372,ARTICLE_2698
6833,USER_1372,ARTICLE_0220
6834,USER_1372,ARTICLE_0061
6835,USER_1373,ARTICLE_2782
6836,USER_1373,ARTICLE_2045
6837,USER_1373,ARTICLE_1601
6838,USER_1373,ARTICLE_1568
6839,USER_1373,ARTICLE_0968
6840,USER_1374,ARTICLE_2868
6841,USER_1374,ARTICLE_0968
6842,USER_1374,ARTICLE_2045
6843,USER_1374,ARTICLE_2782
6844,USER_1374,ARTICLE_2372
6845,USER_1375,ARTICLE_1568
6846,USER_1375,ARTICLE_1624
6847,USER_1375,ARTICLE_0411
6848,USER_1375,ARTICLE_2600
6849,USER_1375,ARTICLE_2485
6850,USER_1376,ARTICLE_1568
6851,USER_1376,ARTICLE_2045
6852,USER_1376,ARTICLE_0399
6853,USER_1376,ARTICLE_2024
6854,USER_1376,ARTICLE_0411
6855,USER_1377,ARTICLE_0561
6856,USER_1377,ARTICLE_0968
6857,USER_1377,ARTICLE_1568
6858,USER_1377,ARTICLE_1157
6859,USER_1377,ARTICLE_0502
6860,USER_1378,ARTICLE_2698
6861,USER_1378,ARTICLE_0061
6862,USER_1378,ARTICLE_0446
6863,USER_1378,ARTICLE_2868
6864,USER_1378,ARTICLE_2936
6865,USER_1379,ARTICLE_1568
6866,USER_1379,ARTICLE_2868
6867,USER_1379,ARTICLE_1601
6868,USER_1379,ARTICLE_0399
6869,USER_1379,ARTICLE_2045
6870,USER_1380,ARTICLE_2868
6871,USER_1380,ARTICLE_1601
6872,USER_1380,ARTICLE_1884
6873,USER_1380,ARTICLE_0968
6874,USER_1380,ARTICLE_0784
6875,USER_1381,ARTICLE_0061
6876,USER_1381,ARTICLE_2698
6877,USER_1381,ARTICLE_0784
6878,USER_1381,ARTICLE_0693
6879,USER_1381,ARTICLE_2309
6880,USER_1382,ARTICLE_2259
6881,USER_1382,ARTICLE_0784
6882,USER_1382,ARTICLE_2698
6883,USER_1382,ARTICLE_0061
6884,USER_1382,ARTICLE_2112
6885,USER_1383,ARTICLE_2868
6886,USER_1383,ARTICLE_1568
6887,USER_1383,ARTICLE_2045
6888,USER_1383,ARTICLE_0399
6889,USER_1383,ARTICLE_2865
6890,USER_1384,ARTICLE_2782
6891,USER_1384,ARTICLE_2045
6892,USER_1384,ARTICLE_1601
6893,USER_1384,ARTICLE_0968
6894,USER_1384,ARTICLE_0610
6895,USER_1385,ARTICLE_2782
6896,USER_1385,ARTICLE_1601
6897,USER_1385,ARTICLE_1568
6898,USER_1385,ARTICLE_2698
6899,USER_1385,ARTICLE_2259
6900,USER_1386,ARTICLE_2698
6901,USER_1386,ARTICLE_2259
6902,USER_1386,ARTICLE_0061
6903,USER_1386,ARTICLE_0784
6904,USER_1386,ARTICLE_1267
6905,USER_1387,ARTICLE_2651
6906,USER_1387,ARTICLE_0061
6907,USER_1387,ARTICLE_0446
6908,USER_1387,ARTICLE_2656
6909,USER_1387,ARTICLE_2389
6910,USER_1388,ARTICLE_0061
6911,USER_1388,ARTICLE_0446
6912,USER_1388,ARTICLE_0553
